Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2023.01.04 03:30:01,34,XAUUSD,buy,in,0.03,1839.98,34,-0.11,0.00,0.00,3 102.12,United SuperEMA long #M940001
2023.01.04 04:00:01,35,XAUUSD,buy,in,0.16,1844.62,35,-0.56,0.00,0.00,3 101.56,RSI Scalping Buy #M129102315
2023.01.04 04:00:27,36,XAUUSD,sell,out,0.16,1845.01,36,-0.56,0.00,6.24,3 107.24,sl 1845.02
2023.01.04 06:00:00,37,BTCUSD,buy,in,0.16,16858.18,37,0.00,0.00,0.00,3 107.24,RSI Scalping Buy #M123459123
2023.01.04 06:00:42,38,BTCUSD,sell,out,0.16,16875.45,38,0.00,0.00,2.76,3 110.00,sl 16875.56
2023.01.04 06:57:38,39,AUDUSD,sell,in,0.13,0.68016,39,-0.46,0.00,0.00,3 109.54,RSI Overbought Crossover Sell #
2023.01.04 08:00:00,40,AUDUSD,buy,out,0.13,0.68066,40,-0.46,0.00,-6.50,3 102.58,
2023.01.04 09:00:00,41,BTCUSD,buy,in,0.16,16874.64,41,0.00,0.00,0.00,3 102.58,RSI Scalping Buy #M123459123
2023.01.04 09:01:45,42,BTCUSD,sell,out,0.16,16876.43,42,0.00,0.00,0.29,3 102.87,sl 16876.43
2023.01.04 10:00:00,43,XAUUSD,buy,in,0.01,1858.14,43,-0.04,0.00,0.00,3 102.83,WP Buy #M20260526
2023.01.04 13:00:01,44,XAUUSD,sell,in,0.16,1858.84,44,-0.56,0.00,0.00,3 102.27,RSI Scalping Sell #M129102315
2023.01.04 13:04:22,45,XAUUSD,buy,out,0.16,1858.69,45,-0.56,0.00,2.40,3 104.11,sl 1858.64
2023.01.04 13:45:01,46,XAUUSD,sell,out,0.03,1858.45,46,-0.11,0.00,55.41,3 159.41,
2023.01.04 14:20:27,47,XAUUSD,sell,out,0.01,1857.63,47,-0.04,0.00,-0.51,3 158.86,sl 1857.65
2023.01.04 15:00:00,48,XAUUSD,sell,in,0.16,1853.71,48,-0.56,0.00,0.00,3 158.30,RSI Scalping Sell #M129102315
2023.01.04 15:01:14,49,XAUUSD,buy,out,0.16,1853.60,49,-0.56,0.00,1.76,3 159.50,sl 1853.59
2023.01.04 15:24:34,50,XBRUSD,buy,out,0.5,79.95,50,0.00,-5.66,91.50,3 245.34,sl 79.95
2023.01.04 15:24:36,51,XTIUSD,buy,out,0.5,75.15,51,0.00,-7.28,87.50,3 325.56,sl 75.15
2023.01.04 20:00:00,52,XAUUSD,sell,out,0.01,1850.46,52,-0.04,0.00,11.66,3 337.18,
2023.01.04 21:00:00,53,BTCUSD,buy,in,0.17,16955.51,53,0.00,0.00,0.00,3 337.18,RSI Scalping Buy #M123459123
2023.01.04 21:00:43,54,BTCUSD,sell,out,0.17,16980.56,54,0.00,0.00,4.26,3 341.44,sl 16980.63
2023.01.04 23:00:01,55,XAUUSD,buy,in,0.17,1855.32,55,-0.60,0.00,0.00,3 340.84,RSI Scalping Buy #M129102315
2023.01.04 23:05:33,56,XAUUSD,sell,out,0.17,1855.44,56,-0.60,0.00,2.04,3 342.28,sl 1855.50
2023.01.04 23:15:05,57,XAUUSD,buy,in,0.03,1856.29,57,-0.11,0.00,0.00,3 342.17,United SuperEMA long #M940001
2023.01.05 01:02:02,58,XAUUSD,sell,in,0.01,1854.88,58,-0.04,0.00,0.00,3 342.13,SimpleTrendline SELL #M26042503
2023.01.05 02:00:01,59,XAUUSD,buy,out,0.01,1854.91,59,-0.04,0.00,-0.03,3 342.06,
2023.01.05 04:00:00,60,XAUUSD,buy,in,0.17,1858.89,60,-0.60,0.00,0.00,3 341.46,RSI Scalping Buy #M129102315
2023.01.05 04:30:03,61,XAUUSD,sell,out,0.03,1853.99,61,-0.11,-4.67,-6.90,3 329.78,
2023.01.05 09:00:01,62,XAUUSD,sell,out,0.17,1850.77,62,-0.60,0.00,-138.04,3 191.14,
2023.01.05 09:00:01,63,XAUUSD,sell,in,0.01,1850.77,63,-0.04,0.00,0.00,3 191.10,SimpleTrendline SELL #M26042503
2023.01.05 15:30:00,64,XAUUSD,sell,in,0.01,1844.34,64,-0.04,0.00,0.00,3 191.06,United SuperEMA short #M940001
2023.01.05 17:30:00,65,NVDA.NAS,sell,out,16.5,14.34,65,-0.33,0.00,2.15,3 192.88,
2023.01.05 18:45:00,66,NVDA.NAS,buy,in,8.5,14.28,66,-0.17,0.00,0.00,3 192.71,RSI Scalping Buy #M20003
2023.01.05 19:45:01,67,XAUUSD,buy,out,0.01,1833.85,67,-0.04,0.00,10.49,3 203.16,
2023.01.05 23:00:00,68,DE40,sell,in,0.1,14447.50,68,0.00,0.00,0.00,3 203.16,SimpleTrendline SELL #M26042502
2023.01.05 23:30:00,69,DE40,buy,out,0.1,14467.10,69,0.00,0.00,-2.06,3 201.10,
2023.01.06 05:00:02,70,XAUUSD,buy,out,0.01,1838.48,70,-0.04,0.45,12.29,3 213.80,
2023.01.06 11:15:00,71,XAUUSD,sell,in,0.01,1836.09,71,-0.04,0.00,0.00,3 213.76,United SuperEMA short #M940001
2023.01.06 13:15:01,72,XAUUSD,buy,out,0.01,1837.80,72,-0.04,0.00,-1.71,3 212.01,
2023.01.06 15:00:00,73,XAUUSD,sell,in,0.01,1836.60,73,-0.04,0.00,0.00,3 211.97,SimpleTrendline SELL #M26042503
2023.01.06 15:29:00,74,AUDUSD,sell,in,0.01,0.67361,74,-0.04,0.00,0.00,3 211.93,WP Sell #M20260525
2023.01.06 15:44:31,75,AUDUSD,buy,out,0.01,0.67761,75,-0.04,0.00,-4.00,3 207.89,sl 0.67761
2023.01.06 16:00:00,76,XAUUSD,buy,in,0.07,1851.87,76,-0.25,0.00,0.00,3 207.64,RSI Scalping Buy #M129102315
2023.01.06 16:00:00,77,XAUUSD,buy,out,0.01,1851.91,77,-0.04,0.00,-15.31,3 192.29,
2023.01.06 16:00:00,78,XAUUSD,buy,in,0.01,1851.91,78,-0.04,0.00,0.00,3 192.25,SimpleTrendline BUY #M26042503
2023.01.06 16:00:28,79,XAUUSD,sell,out,0.07,1851.95,79,-0.25,0.00,0.56,3 192.56,sl 1851.95
2023.01.06 16:45:00,80,MU.NAS,sell,in,7.5,54.10,80,-0.15,0.00,0.00,3 192.41,RSI Scalping Sell #M20004
2023.01.06 17:00:00,81,MU.NAS,buy,out,7.5,54.24,81,-0.15,0.00,-1.05,3 191.21,
2023.01.06 17:15:00,82,MU.NAS,buy,in,7.9,54.76,82,-0.16,0.00,0.00,3 191.05,RSI Scalping Buy #M20004
2023.01.06 17:15:00,83,XAUUSD,buy,in,0.01,1859.00,83,-0.04,0.00,0.00,3 191.01,United SuperEMA long #M940001
2023.01.06 18:00:00,84,XAUUSD,buy,in,0.08,1862.35,84,-0.28,0.00,0.00,3 190.73,RSI Scalping Buy #M129102315
2023.01.06 18:01:03,85,XAUUSD,sell,out,0.08,1862.34,85,-0.28,0.00,-0.08,3 190.37,sl 1862.34
2023.01.06 20:00:00,86,XAUUSD,buy,in,0.01,1862.46,86,-0.04,0.00,0.00,3 190.33,WP Buy #M20260526
2023.01.06 21:40:00,87,AAPL.NAS,buy,in,4.4,129.783,87,-0.09,0.00,0.00,3 190.24,RSI Scalping Buy #M20001
2023.01.06 21:57:37,88,AAPL.NAS,sell,out,4.4,129.866,88,-0.09,0.00,0.37,3 190.52,sl 129.870
2023.01.06 22:20:00,89,AAPL.NAS,sell,in,4.4,129.910,89,-0.09,0.00,0.00,3 190.43,RSI Scalping Sell #M20001
2023.01.06 22:22:29,90,AAPL.NAS,buy,out,4.4,129.847,90,-0.09,0.00,0.28,3 190.62,sl 129.847
2023.01.06 23:00:00,91,XAUUSD,sell,in,0.08,1867.19,91,-0.28,0.00,0.00,3 190.34,RSI Scalping Sell #M129102315
2023.01.06 23:30:05,92,XAUUSD,sell,out,0.01,1866.00,92,-0.04,0.00,7.00,3 197.30,
2023.01.06 23:41:26,93,XAUUSD,buy,out,0.08,1866.54,93,-0.28,0.00,5.20,3 202.22,sl 1866.54
2023.01.09 01:11:26,94,AUDUSD,sell,in,0.07,0.68875,94,-0.25,0.00,0.00,3 201.97,RSI Overbought Crossover Sell #
2023.01.09 02:00:00,95,BTCUSD,buy,in,0.08,17127.38,95,0.00,0.00,0.00,3 201.97,RSI Scalping Buy #M123459123
2023.01.09 02:00:00,96,XAUUSD,sell,out,0.01,1869.70,96,-0.04,-0.52,17.79,3 219.20,
2023.01.09 02:00:41,97,BTCUSD,sell,out,0.08,17143.08,97,0.00,0.00,1.26,3 220.46,sl 17143.21
2023.01.09 08:00:00,98,AUDUSD,buy,out,0.07,0.69395,98,-0.25,0.00,-36.40,3 183.81,
2023.01.09 10:00:00,99,BTCUSD,buy,in,0.08,17206.01,99,0.00,0.00,0.00,3 183.81,RSI Scalping Buy #M123459123
2023.01.09 10:00:00,100,XAUUSD,sell,in,0.08,1875.08,100,-0.28,0.00,0.00,3 183.53,RSI Scalping Sell #M129102315
2023.01.09 10:01:35,101,XAUUSD,buy,out,0.08,1875.06,101,-0.28,0.00,0.16,3 183.41,sl 1875.05
2023.01.09 10:03:19,102,BTCUSD,sell,out,0.08,17209.39,102,0.00,0.00,0.27,3 183.68,sl 17209.55
2023.01.09 11:04:33,103,XAUUSD,sell,out,0.01,1873.48,103,-0.04,-0.52,11.02,3 194.14,sl 1873.49
2023.01.09 13:45:00,104,DE40,buy,in,0.1,14690.20,104,0.00,0.00,0.00,3 194.14,SimpleTrendline BUY #M26042502
2023.01.09 16:00:00,105,XAUUSD,buy,in,0.01,1878.33,105,-0.04,0.00,0.00,3 194.10,SimpleTrendline BUY #M26042503
2023.01.09 16:50:00,106,AAPL.NAS,buy,in,4.2,131.376,106,-0.08,0.00,0.00,3 194.02,RSI Scalping Buy #M20001
2023.01.09 16:54:01,107,AAPL.NAS,sell,out,4.2,131.621,107,-0.08,0.00,1.03,3 194.97,sl 131.622
2023.01.09 17:00:01,108,XAUUSD,buy,in,0.01,1877.12,108,-0.04,0.00,0.00,3 194.93,United SuperEMA long #M940001
2023.01.09 17:20:00,109,AAPL.NAS,sell,in,4.3,132.030,109,-0.09,0.00,0.00,3 194.84,RSI Scalping Sell #M20001
2023.01.09 17:30:00,110,NVDA.NAS,sell,out,8.5,15.82,110,-0.17,0.00,13.09,3 207.76,
2023.01.09 17:45:01,111,XAUUSD,sell,out,0.01,1873.58,111,-0.04,0.00,-3.54,3 204.18,
2023.01.09 19:00:00,112,BTCUSD,buy,in,0.08,17333.59,112,0.00,0.00,0.00,3 204.18,RSI Scalping Buy #M123459123
2023.01.09 19:01:00,113,BTCUSD,sell,out,0.08,17337.49,113,0.00,0.00,0.31,3 204.49,sl 17338.29
2023.01.09 20:00:01,114,XAUUSD,sell,out,0.01,1871.89,114,-0.04,0.00,-6.44,3 198.01,
2023.01.09 20:00:01,115,XAUUSD,sell,in,0.01,1871.89,115,-0.04,0.00,0.00,3 197.97,SimpleTrendline SELL #M26042503
2023.01.09 20:37:37,116,AAPL.NAS,buy,out,4.3,131.971,116,-0.09,0.00,0.25,3 198.13,sl 131.970
2023.01.09 22:00:01,117,XAUUSD,buy,in,0.08,1875.26,117,-0.28,0.00,0.00,3 197.85,RSI Scalping Buy #M129102315
2023.01.09 22:00:01,118,XAUUSD,buy,out,0.01,1875.26,118,-0.04,0.00,-3.37,3 194.44,
2023.01.09 22:30:01,119,NVDA.NAS,buy,in,7.5,15.76,119,-0.15,0.00,0.00,3 194.29,RSI Scalping Buy #M20003
2023.01.09 23:00:00,120,DE40,sell,out,0.1,14727.10,120,0.00,0.00,3.96,3 198.25,
2023.01.09 23:00:00,121,XAUUSD,sell,in,0.01,1871.22,121,-0.04,0.00,0.00,3 198.21,SimpleTrendline SELL #M26042503
2023.01.10 03:00:00,122,XAUUSD,sell,out,0.08,1870.66,122,-0.28,-4.15,-36.80,3 156.98,
2023.01.10 03:30:01,123,XAUUSD,buy,in,0.01,1873.61,123,-0.04,0.00,0.00,3 156.94,United SuperEMA long #M940001
2023.01.10 04:00:01,124,XAUUSD,buy,in,0.07,1874.52,124,-0.25,0.00,0.00,3 156.69,RSI Scalping Buy #M129102315
2023.01.10 04:12:02,125,XAUUSD,sell,out,0.07,1874.79,125,-0.25,0.00,1.89,3 158.33,sl 1874.79
2023.01.10 06:15:01,126,XAUUSD,sell,out,0.01,1871.20,126,-0.04,0.00,-2.41,3 155.88,
2023.01.10 07:45:01,127,XAUUSD,buy,in,0.01,1874.82,127,-0.04,0.00,0.00,3 155.84,United SuperEMA long #M940001
2023.01.10 08:00:01,128,XAUUSD,buy,out,0.01,1874.11,128,-0.04,0.45,-2.89,3 153.36,
2023.01.10 09:30:01,129,XAUUSD,sell,out,0.01,1871.35,129,-0.04,0.00,-3.47,3 149.85,
2023.01.10 10:00:00,130,XAUUSD,sell,in,0.01,1872.04,130,-0.04,0.00,0.00,3 149.81,SimpleTrendline SELL #M26042503
2023.01.10 10:45:01,131,XAUUSD,buy,in,0.01,1874.01,131,-0.04,0.00,0.00,3 149.77,United SuperEMA long #M940001
2023.01.10 11:00:00,132,XAUUSD,buy,in,0.07,1875.08,132,-0.25,0.00,0.00,3 149.52,RSI Scalping Buy #M129102315
2023.01.10 11:00:01,133,XAUUSD,buy,out,0.01,1875.08,133,-0.04,0.00,-3.04,3 146.44,
2023.01.10 11:00:01,134,XAUUSD,buy,in,0.01,1875.08,134,-0.04,0.00,0.00,3 146.40,SimpleTrendline BUY #M26042503
2023.01.10 11:01:37,135,XAUUSD,sell,out,0.07,1875.27,135,-0.25,0.00,1.33,3 147.48,sl 1875.28
2023.01.10 13:15:00,136,DE40,sell,in,0.1,14712.90,136,0.00,0.00,0.00,3 147.48,SimpleTrendline SELL #M26042502
2023.01.10 13:30:00,137,DE40,buy,out,0.1,14725.40,137,0.00,0.00,-1.34,3 146.14,
2023.01.10 14:15:00,138,XAUUSD,sell,out,0.01,1873.76,138,-0.04,0.00,-0.25,3 145.85,
2023.01.10 15:00:00,139,XAUUSD,sell,out,0.01,1871.83,139,-0.04,0.00,-3.25,3 142.56,
2023.01.10 17:00:00,140,XAUUSD,buy,in,0.06,1878.19,140,-0.21,0.00,0.00,3 142.35,RSI Scalping Buy #M129102315
2023.01.10 17:00:00,141,XAUUSD,buy,in,0.01,1878.23,141,-0.04,0.00,0.00,3 142.31,SimpleTrendline BUY #M26042503
2023.01.10 17:00:31,142,XAUUSD,sell,out,0.06,1878.37,142,-0.21,0.00,1.08,3 143.18,sl 1878.37
2023.01.10 18:00:00,143,TSLA.NAS,sell,in,10.3,115.96,143,-0.21,0.00,0.00,3 142.97,RSI Scalping Sell #M125421321
2023.01.10 19:00:00,144,XAUUSD,sell,out,0.01,1871.60,144,-0.04,0.00,-6.63,3 136.30,
2023.01.10 19:00:00,145,XAUUSD,sell,in,0.01,1871.59,145,-0.04,0.00,0.00,3 136.26,SimpleTrendline SELL #M26042503
2023.01.10 21:00:00,146,TSLA.NAS,buy,out,10.3,117.82,146,-0.21,0.00,-19.16,3 116.89,
2023.01.10 21:30:00,147,XAUUSD,buy,in,0.01,1876.99,147,-0.04,0.00,0.00,3 116.85,United SuperEMA long #M940001
2023.01.10 22:00:00,148,TSLA.NAS,sell,in,9.4,117.64,148,-0.19,0.00,0.00,3 116.66,RSI Scalping Sell #M125421321
2023.01.10 22:00:00,149,XAUUSD,buy,out,0.01,1876.68,149,-0.04,0.00,-5.09,3 111.53,
2023.01.10 23:00:00,150,BTCUSD,buy,in,0.06,17483.48,150,0.00,0.00,0.00,3 111.53,RSI Scalping Buy #M123459123
2023.01.10 23:00:00,151,XAUUSD,buy,in,0.06,1878.14,151,-0.21,0.00,0.00,3 111.32,RSI Scalping Buy #M129102315
2023.01.10 23:39:40,152,BTCUSD,sell,out,0.06,17490.10,152,0.00,0.00,0.40,3 111.72,sl 17490.16
2023.01.11 02:30:00,153,XAUUSD,sell,out,0.01,1876.46,153,-0.04,-0.52,-0.53,3 110.63,
2023.01.11 06:00:04,154,XAUUSD,buy,in,0.01,1877.95,154,-0.04,0.00,0.00,3 110.59,United SuperEMA long #M940001
2023.01.11 06:00:04,155,XAUUSD,buy,in,0.01,1877.95,155,-0.04,0.00,0.00,3 110.55,SimpleTrendline BUY #M26042503
2023.01.11 07:00:00,156,XAUUSD,sell,out,0.06,1877.90,156,-0.21,-3.11,-1.44,3 105.79,
2023.01.11 08:00:00,157,XAUUSD,buy,in,0.06,1882.36,157,-0.21,0.00,0.00,3 105.58,RSI Scalping Buy #M129102315
2023.01.11 08:07:19,158,XAUUSD,sell,out,0.06,1882.96,158,-0.21,0.00,3.60,3 108.97,sl 1882.99
2023.01.11 14:00:00,159,XAUUSD,sell,out,0.01,1883.04,159,-0.04,0.00,5.09,3 114.02,
2023.01.11 16:35:01,160,TSLA.NAS,buy,out,9.4,120.83,160,-0.19,0.00,-29.99,3 083.84,
2023.01.11 17:00:00,161,XAUUSD,sell,out,0.01,1871.75,161,-0.04,0.00,-6.20,3 077.60,
2023.01.11 20:45:00,162,XAUUSD,buy,in,0.01,1877.75,162,-0.04,0.00,0.00,3 077.56,United SuperEMA long #M940001
2023.01.11 23:00:00,163,XAUUSD,sell,in,0.01,1876.65,163,-0.04,0.00,0.00,3 077.52,SimpleTrendline SELL #M26042503
2023.01.11 23:45:00,164,XAUUSD,sell,out,0.01,1876.47,164,-0.04,0.00,-1.28,3 076.20,
2023.01.12 02:00:00,165,BTCUSD,buy,in,0.05,17945.76,165,0.00,0.00,0.00,3 076.20,RSI Scalping Buy #M123459123
2023.01.12 02:00:13,166,BTCUSD,sell,out,0.05,17953.00,166,0.00,0.00,0.36,3 076.56,sl 17954.29
2023.01.12 02:45:02,167,XAUUSD,buy,in,0.01,1877.98,167,-0.04,0.00,0.00,3 076.52,United SuperEMA long #M940001
2023.01.12 04:00:00,168,XAUUSD,buy,in,0.05,1880.63,168,-0.18,0.00,0.00,3 076.34,RSI Scalping Buy #M129102315
2023.01.12 04:00:00,169,XAUUSD,buy,out,0.01,1880.63,169,-0.04,1.34,-3.98,3 073.66,
2023.01.12 04:00:00,170,XAUUSD,buy,in,0.01,1880.63,170,-0.04,0.00,0.00,3 073.62,SimpleTrendline BUY #M26042503
2023.01.12 04:01:59,171,XAUUSD,sell,out,0.05,1880.99,171,-0.18,0.00,1.80,3 075.24,sl 1881.01
2023.01.12 05:45:00,172,DE40,buy,in,0.1,14987.10,172,0.00,0.00,0.00,3 075.24,SimpleTrendline BUY #M26042502
2023.01.12 06:00:41,173,DE40,sell,out,0.1,14983.10,173,0.00,0.00,-0.43,3 074.81,
2023.01.12 07:17:32,174,DE40,buy,in,0.1,14995.60,174,0.00,0.00,0.00,3 074.81,SimpleTrendline BUY #M26042502
2023.01.12 07:45:04,175,DE40,sell,out,0.1,14987.60,175,0.00,0.00,-0.86,3 073.95,
2023.01.12 08:30:03,176,XAUUSD,sell,out,0.01,1883.62,176,-0.04,0.00,5.64,3 079.55,
2023.01.12 09:00:00,177,BTCUSD,buy,in,0.05,18151.23,177,0.00,0.00,0.00,3 079.55,RSI Scalping Buy #M123459123
2023.01.12 09:00:51,178,BTCUSD,sell,out,0.05,18149.50,178,0.00,0.00,-0.09,3 079.46,sl 18152.79
2023.01.12 09:15:00,179,DE40,sell,in,0.1,14978.80,179,0.00,0.00,0.00,3 079.46,SimpleTrendline SELL #M26042502
2023.01.12 09:30:00,180,DE40,buy,out,0.1,14989.30,180,0.00,0.00,-1.13,3 078.33,
2023.01.12 09:45:00,181,DE40,buy,in,0.1,14990.30,181,0.00,0.00,0.00,3 078.33,SimpleTrendline BUY #M26042502
2023.01.12 10:00:00,182,DE40,sell,out,0.1,14976.30,182,0.00,0.00,-1.51,3 076.82,
2023.01.12 12:00:01,183,BTCUSD,buy,in,0.05,18165.76,183,0.00,0.00,0.00,3 076.82,RSI Scalping Buy #M123459123
2023.01.12 12:00:01,184,XAUUSD,buy,in,0.05,1884.40,184,-0.18,0.00,0.00,3 076.64,RSI Scalping Buy #M129102315
2023.01.12 12:22:26,185,BTCUSD,sell,out,0.05,18179.17,185,0.00,0.00,0.67,3 077.31,sl 18180.46
2023.01.12 13:00:00,186,XAUUSD,buy,in,0.01,1884.44,186,-0.04,0.00,0.00,3 077.27,United SuperEMA long #M940001
2023.01.12 13:09:34,187,XAUUSD,sell,out,0.05,1884.60,187,-0.18,0.00,1.00,3 078.09,sl 1884.61
2023.01.12 15:52:47,188,XAUUSD,buy,in,0.03,1899.87,188,-0.11,0.00,0.00,3 077.98,Darvas Box Breakout #M135790
2023.01.12 16:00:00,189,XAUUSD,buy,in,0.01,1899.77,189,-0.04,0.00,0.00,3 077.94,WP Buy #M20260526
2023.01.12 16:44:12,190,XAUUSD,sell,out,0.01,1884.77,190,-0.04,0.00,-15.00,3 062.90,sl 1884.77
2023.01.12 16:50:15,191,XAUUSD,sell,out,0.03,1882.90,191,-0.11,0.00,-50.91,3 011.88,sl 1883.22
2023.01.12 17:00:00,192,XAUUSD,sell,in,0.04,1882.60,192,-0.14,0.00,0.00,3 011.74,RSI Scalping Sell #M129102315
2023.01.12 17:00:00,193,XAUUSD,sell,out,0.01,1882.48,193,-0.04,0.00,-1.96,3 009.74,
2023.01.12 17:00:00,194,XAUUSD,sell,out,0.01,1882.48,194,-0.04,0.00,1.85,3 011.55,
2023.01.12 17:00:00,195,TSLA.NAS,sell,in,6.2,118.11,195,-0.12,0.00,0.00,3 011.43,RSI Scalping Sell #M125421321
2023.01.12 17:00:15,196,XAUUSD,buy,out,0.04,1882.34,196,-0.14,0.00,1.04,3 012.33,sl 1882.34
2023.01.12 17:45:00,197,MU.NAS,sell,out,7.9,56.95,197,-0.16,0.00,17.30,3 029.47,
2023.01.12 17:45:00,198,MU.NAS,buy,in,4,56.96,198,-0.08,0.00,0.00,3 029.39,RSI Scalping Buy #M20004
2023.01.12 19:00:00,199,TSLA.NAS,buy,out,6.2,121.21,199,-0.12,0.00,-19.22,3 010.05,
2023.01.12 19:00:00,200,XAUUSD,buy,in,0.03,1892.63,200,-0.11,0.00,0.00,3 009.94,RSI Scalping Buy #M129102315
2023.01.12 19:00:01,201,XAUUSD,buy,in,0.01,1892.63,201,-0.04,0.00,0.00,3 009.90,SimpleTrendline BUY #M26042503
2023.01.12 19:15:01,202,XAUUSD,buy,in,0.01,1893.90,202,-0.04,0.00,0.00,3 009.86,United SuperEMA long #M940001
2023.01.12 19:15:55,203,XAUUSD,sell,out,0.03,1893.69,203,-0.11,0.00,3.18,3 012.93,sl 1893.75
2023.01.12 20:00:00,204,BTCUSD,buy,in,0.04,18845.10,204,0.00,0.00,0.00,3 012.93,RSI Scalping Buy #M123459123
2023.01.12 20:00:20,205,BTCUSD,sell,out,0.04,18882.42,205,0.00,0.00,1.49,3 014.42,sl 18888.59
2023.01.12 21:00:00,206,EURUSD,buy,in,0.01,1.08556,206,-0.04,0.00,0.00,3 014.38,WP Buy #M20260524
2023.01.12 22:30:00,207,XAUUSD,sell,out,0.01,1896.32,207,-0.04,0.00,2.42,3 016.76,
2023.01.13 08:00:00,208,XAUUSD,sell,out,0.01,1893.68,208,-0.04,-0.52,1.05,3 017.25,
2023.01.13 09:00:00,209,XAUUSD,buy,in,0.04,1896.29,209,-0.14,0.00,0.00,3 017.11,RSI Scalping Buy #M129102315
